-9.2000	-11.2881	36.2060	14.6060
-2.4200	-3.4459	11.4820	3.6450
-1.7800	-2.5765	11.9670	3.1780
-9.0300	-9.4214	25.1380	1.0880
-23.5600	-24.6000	69.9770	3.6610
-8.7500	-8.9332	28.2850	0.3780
-2.4900	-3.7814	17.1010	4.5470
-5.9100	-6.7947	23.7510	1.1410
-18.9100	-19.0808	39.3240	0.3690
-16.0400	-16.7751	54.3790	2.1520
-4.9300	-5.1604	15.9940	0.5840
-4.9300	-5.1604	15.9940	0.5840
-4.9300	-5.1604	15.9940	0.5840
-7.6100	-7.9054	20.7900	0.6900
-4.9300	-5.1604	15.9940	0.5840
-12.2900	-12.8910	31.5780	1.2490
-12.0500	-12.1501	21.6800	0.1610
-4.0300	-4.6141	25.6570	1.8590
-26.2700	-27.7984	78.0610	6.2100
-12.8100	-14.7334	50.5250	6.4360
-11.1700	-13.3906	48.6960	7.7450
-10.9600	-14.1379	37.4070	16.0720
-11.8000	-13.9041	39.6170	9.7280
-28.4700	-28.5755	45.5840	0.2090
-27.7700	-28.2212	54.6320	0.6860
-19.3200	-19.8571	41.9840	1.1030
-5.3000	-5.4856	19.3000	0.3690
-10.4600	-11.3998	38.1620	2.7640
-10.4600	-11.3998	38.1620	2.7640
-13.1100	-13.8119	38.7010	1.8010
-10.4600	-11.3998	38.1620	2.7640
-2.2100	-2.9802	12.0990	3.5610
-1.8100	-2.5104	13.9490	2.4390
-8.5500	-8.9799	31.1740	0.9700
-8.4400	-8.8761	31.2300	0.9350
-8.4400	-8.8761	31.2300	0.9350
-10.7900	-13.1413	43.5040	12.0880
-21.6700	-23.6672	49.6550	15.8870
-16.4400	-17.2650	42.8900	1.7550
-16.4400	-17.2650	42.8900	1.7550
-16.4400	-17.2650	42.8900	1.7550
-21.6700	-23.6672	49.6550	15.8870
-7.6400	-8.8502	22.8160	5.1320
-11.1700	-13.3906	48.6960	7.7450
-10.6800	-13.2252	42.7870	15.0470
-11.1700	-13.3906	48.6960	7.7450
-9.5800	-11.1730	30.8580	10.5480
-7.7600	-8.6718	25.6800	5.4700
-13.2700	-14.2944	44.6350	2.4970
-8.5100	-9.1182	20.8640	1.2790
-26.9600	-27.0936	45.3930	0.3690
-7.6400	-8.8502	22.8160	5.1320
-13.1100	-13.8119	38.7010	1.8010
-12.9700	-14.0434	44.4820	2.6080
-12.5300	-13.6362	43.4080	3.4210
-11.4800	-12.7218	41.9830	4.3690
-12.4200	-13.5095	44.3580	2.7160
-10.8600	-12.0441	43.5100	3.2410
-8.7900	-10.2385	38.7670	4.9090
-14.0700	-15.1451	44.1980	2.8180
-13.9600	-15.0576	43.2080	3.6120
-13.6700	-14.7641	43.9910	3.0260
-13.5600	-14.6416	44.3430	2.6980
-12.8600	-13.9337	44.5290	2.5720
-12.8200	-14.7739	27.9370	10.7000
-9.8500	-9.9854	23.5090	0.2520
-9.9100	-10.0873	22.4220	0.2990
-6.0500	-6.1507	17.6750	0.1660
-5.3700	-5.9565	14.7830	8.0590
-5.3700	-5.9565	14.7830	8.0590
-5.3700	-5.9565	14.7830	8.0590
-5.3700	-5.9565	14.7830	8.0590
-7.5600	-7.6399	18.7020	0.1550
-0.5900	-1.0263	10.5710	1.7910
-19.3900	-20.8481	61.5710	7.5770
-19.3900	-20.8481	61.5710	7.5770
-18.0300	-19.2693	49.3510	7.3600
-1.9100	-2.3966	17.6910	1.2540
-26.9600	-27.0936	45.3930	0.3690
-3.3400	-3.4321	13.2310	0.4750
-15.8000	-15.9711	27.3790	0.3220
-2.6900	-3.0934	10.0720	1.2340
-5.7100	-7.1056	31.6810	6.6810
-7.5200	-7.5837	16.7320	0.1460
-7.4700	-7.5349	15.7580	0.1290
-4.0800	-4.2576	15.0310	0.6200
-8.0100	-8.4482	22.5300	0.7370
-9.1500	-9.4920	23.0480	0.4830
-9.1500	-9.4920	23.0480	0.4830
-9.1500	-9.4920	23.0480	0.4830
-9.1500	-9.4920	23.0480	0.4830
-6.7200	-7.6471	22.6650	2.2380
-17.0200	-19.1241	46.9590	12.2340
-6.3200	-7.0714	29.2200	2.8140
-3.4200	-4.0880	16.6560	4.4230
-8.0400	-8.3880	23.8600	0.6140
-5.1300	-5.2831	15.4740	0.2650
-14.2100	-15.1665	49.4040	2.6690
-10.4300	-12.0948	44.8840	5.5240
-10.3300	-11.4102	47.7940	3.7490
-9.5500	-11.4890	38.1960	9.6260
-10.3300	-11.4195	47.5300	3.9230
-9.2700	-11.6498	38.8030	9.6200
-12.8800	-14.3378	46.6760	4.4980
-10.6000	-12.3087	44.0850	5.2930
-8.2800	-9.8902	45.1120	5.4850
-9.6100	-11.4397	44.9280	5.7040
-10.8600	-12.0015	47.9300	3.6880
-12.7900	-13.8503	49.6870	2.3750
-12.2700	-13.6712	42.4880	7.5500
-12.0200	-13.6304	43.9680	5.4630
-8.6000	-9.9038	35.3570	12.4890
-14.3700	-15.4755	49.3520	2.5530
-10.6300	-12.2902	44.6530	5.7320
-11.3500	-12.5545	49.1740	2.6510
-12.8800	-13.9222	49.5170	2.5070
-10.5500	-12.1930	44.2880	5.9870
-12.8800	-14.0215	48.0600	3.3710
-10.6000	-12.3069	44.0230	5.3140
-10.6300	-12.1352	47.1710	4.0950
-11.7900	-13.1227	48.7960	2.8830
-10.2400	-11.6079	46.5260	4.5960
-10.2100	-12.1881	44.6240	4.8540
-12.6700	-13.5606	48.3760	3.5190
-13.6000	-14.6482	47.4140	3.8690
-16.2400	-17.1248	51.4440	2.1440
-8.3900	-10.4999	41.2870	7.0940
-10.5800	-11.7653	46.0830	5.1070
-9.2700	-10.6925	39.0170	9.4160
-18.5300	-22.1117	64.3000	11.1300
-18.6500	-22.6543	62.8120	11.4120
-18.9900	-22.2963	64.0930	10.5170
-18.6800	-22.0043	64.2390	10.5030
-20.3800	-23.5345	65.7740	9.5230
-11.8600	-13.4025	47.2680	6.9810
-11.5800	-13.1467	46.9710	7.1950
-15.3200	-16.4626	49.1730	3.3380
-13.7800	-14.9743	48.9210	3.4510
-12.1600	-12.7518	36.4640	2.4700
-12.3200	-13.7381	47.6760	4.1310
-13.1500	-13.5178	37.8900	1.4310
-13.7800	-14.9737	48.5120	3.7250
-11.3600	-12.4831	49.4460	2.5090
-12.2900	-13.3995	49.1520	2.6980
-12.8400	-13.8625	49.2840	2.6610
-12.6900	-13.6356	49.7910	2.3490
-10.8400	-12.0501	47.7430	3.5900
-12.6200	-13.6234	47.6230	3.6640
-11.9800	-12.9407	49.4100	2.5940
-12.6000	-13.8439	50.3380	2.5960
-11.7500	-12.9575	46.3160	4.8100
-12.2000	-13.1577	49.7580	2.3340
-10.9500	-11.9633	49.2230	2.6890
-12.2600	-13.5737	48.7920	4.1900
-12.2600	-13.5152	50.2020	3.3040
-14.0100	-15.1097	50.8500	2.2800
-11.7500	-12.9645	46.1060	4.9090
-12.6900	-13.6295	50.0540	2.1690
-8.4900	-10.0200	45.1700	5.2800
-20.6300	-23.8871	66.0620	9.5450
-20.1700	-23.6774	71.6260	16.8920
-15.9100	-18.8832	60.6850	9.7260
-19.1100	-22.9701	77.2250	11.3780
-15.5500	-17.9000	76.2780	7.2610
-18.8200	-20.8899	85.9130	7.3070
-19.0300	-21.5727	75.6510	11.3590
-20.7100	-23.3088	75.9260	10.6230
-18.3300	-22.0177	73.6960	14.4310
-13.1000	-16.2113	60.8220	7.9030
-12.9300	-15.9575	60.9570	7.8490
-26.7800	-30.3353	56.9530	21.0170
-26.7800	-30.3409	56.7450	21.1920
-25.2500	-29.1159	56.2220	21.9250
-30.6800	-31.8627	77.4800	8.0230
-27.3500	-30.0482	64.7370	16.6920
-27.3000	-29.9699	63.4000	16.5870
-28.6600	-31.3433	65.1830	15.9530
-8.2800	-10.4195	48.9470	10.2240
-8.2800	-10.6971	42.8970	13.7350
-6.1800	-9.2795	49.5390	14.3810
-7.5600	-9.7314	45.6430	12.4190
-8.0900	-11.1179	40.9750	17.0650
-5.9700	-9.2345	44.3210	13.1460
-8.2700	-11.6291	44.0750	17.0220
-8.4700	-11.7234	41.6820	16.3010
-11.3600	-13.8171	55.9960	10.5260
-6.5800	-10.0031	41.6570	12.6880
-6.0800	-9.9335	37.5990	14.6680
-7.3000	-9.6891	44.9760	12.2240
-6.4700	-9.9703	36.7280	15.3700
-7.4300	-9.7925	50.1290	9.3330
-6.2000	-10.0608	47.5150	12.7040
-8.4700	-11.7234	41.6820	16.3010
-6.8800	-9.7781	40.3860	13.8990
-8.9100	-12.0133	45.2110	10.8270
-7.8300	-9.0412	42.7640	3.0620
-5.8800	-7.6357	36.2510	6.5280
-5.2400	-6.9896	37.1870	6.0860
-6.7800	-8.0411	40.6410	4.6020
-6.0900	-7.1225	40.3850	4.5630
-8.2000	-9.1288	42.0640	3.7020
-10.2000	-11.0940	38.4520	3.5680
-5.2400	-7.0117	37.2670	6.1070
-5.7400	-7.4847	39.8910	4.4490
-6.1700	-7.6693	36.7260	4.9840
-5.2400	-7.6039	31.6380	6.9740
-7.8200	-9.1998	38.1920	3.7530
-5.8300	-7.7203	33.9510	5.9520
-5.8300	-8.0473	31.9740	6.7460
-5.6400	-6.9688	36.7570	3.4550
-5.0100	-6.8694	40.4340	4.0440
-7.6300	-9.5304	33.3620	9.6290
-8.2600	-9.4483	35.2740	5.6660
-9.5600	-10.7188	33.7580	6.8900
-7.9700	-10.1511	35.1150	5.6890
-4.1600	-6.0862	34.6540	4.9080
-9.9000	-11.4882	35.4110	5.7900
-11.3500	-13.3870	41.0460	4.2080
-9.0200	-10.7582	32.4980	8.4800
-3.7300	-6.2240	31.1810	8.0880
-5.9800	-7.8763	35.4820	5.7800
-3.1200	-5.5302	31.2000	7.6010
-12.8000	-17.1169	57.9210	19.5900
-4.2700	-5.6822	29.7970	7.7680
-8.6900	-9.8149	38.1300	4.9990
-7.0700	-8.6508	30.9360	9.0050
-6.2300	-8.1919	33.8000	6.8400
-5.7400	-6.7965	35.4280	6.0320
-4.8600	-6.9078	35.8380	5.1520
-1.8000	-4.5984	30.9800	7.6920
-6.7600	-8.9429	26.4360	10.2880
-8.1100	-9.5037	34.8790	5.7800
-6.2300	-8.5745	38.6880	5.3650
-7.0000	-8.9674	35.9630	4.1120
-8.0900	-9.1932	38.4460	2.8870
-6.6700	-8.5199	32.4860	5.8790
-10.7200	-13.0802	32.8540	8.6410
-8.2800	-10.1406	27.1690	12.2770
-12.2600	-14.2688	33.1960	10.0730
-11.6600	-13.7969	36.0080	7.6510
-10.6700	-12.2710	30.7990	11.7980
-6.6300	-9.7905	28.1330	11.3200
-11.0400	-13.2207	33.7750	8.4810
-8.1000	-10.7701	32.2610	9.6370
-9.9200	-12.3708	33.4310	7.8660
-11.6900	-13.7761	33.8240	8.8010
-8.8900	-9.9197	35.2710	4.8400
-9.7800	-10.8584	34.3920	4.7440
-6.5600	-8.1807	30.3950	7.6260
-9.8400	-10.9669	35.1330	4.6450
-10.0100	-11.7019	32.4420	6.7090
-7.6900	-9.0591	35.5120	4.5870
-9.6200	-10.7198	34.3750	4.7980
-8.9300	-10.4376	35.4200	4.4220
-7.9300	-9.3104	36.3050	4.0180
-7.9300	-9.3364	35.9690	4.2510
-8.1800	-9.7637	31.9920	6.5420
-7.9300	-9.3649	35.4690	4.5500
-9.6700	-10.8232	38.5800	2.5590
-9.7000	-10.6164	39.1070	2.2800
-8.7100	-10.1532	34.6390	5.4410
-9.3000	-10.4522	35.5460	4.5600
-9.3000	-10.7605	30.6140	7.1230
-9.3300	-10.7867	31.2320	6.5890
-11.2300	-12.3020	34.5670	4.6560
-10.2500	-11.6370	33.7840	5.0300
-8.8200	-10.7380	31.0660	6.5140
-10.5500	-11.5994	36.6930	3.9660
-8.3200	-9.8027	34.0100	5.4750
-9.4900	-10.8189	30.6940	6.5590
-5.1800	-6.8949	33.0640	5.9920
-5.3700	-7.5352	26.4120	9.3880
-6.5100	-8.9491	31.1960	6.8260
-7.0600	-8.2407	35.2550	4.8240
-7.9300	-9.5966	35.0720	4.7860
-9.4600	-10.5923	36.0140	4.2840
-8.0600	-9.6787	35.0640	4.7760
-10.3700	-11.2915	38.1660	2.8380
-9.0800	-10.0778	36.6220	3.8320
-8.3100	-9.4956	34.8170	4.7450
-8.0100	-9.1854	36.2770	4.0410
-9.5300	-10.6900	34.4370	4.9610
-7.9800	-10.7153	38.6360	12.7980
-9.6500	-11.6845	41.1410	10.9150
-12.1200	-13.4430	55.8190	4.2210
-8.2700	-10.8038	43.3280	12.0290
-10.1900	-12.0087	44.8650	10.6570
-9.5500	-11.7036	45.0350	8.9210
-8.8900	-10.5989	49.8680	7.6560
-10.0000	-12.1584	52.5840	5.3590
-9.5800	-12.2300	49.6940	6.9310
-7.8200	-10.5434	47.7820	8.1830
-8.2400	-10.8993	49.4410	7.1010
-8.2400	-10.7581	49.3170	7.2010
-9.3100	-11.9615	49.6430	6.9400
-7.8400	-10.8551	43.6620	11.7460
-21.0000	-23.5520	78.9430	12.9250
-21.1800	-23.9338	81.3330	11.3420
-22.7700	-25.7590	79.7670	12.3460
-20.6100	-23.0826	84.5340	9.1760
-23.3200	-26.2412	79.6430	12.3770
-21.7400	-24.3345	85.1460	8.7820
-23.3000	-26.7249	77.3370	13.9020
-10.1300	-12.6263	49.9000	8.2440
-13.8400	-15.8938	55.8850	5.2070
-26.7800	-28.4905	56.0800	14.3170
-24.4700	-26.6952	66.7200	6.1510
-19.6100	-21.6076	60.9400	6.6130
-27.1200	-28.7947	65.8370	7.0670
-17.7600	-19.8201	58.5300	8.1420
-17.8900	-20.3857	50.9250	15.4850
-17.3400	-19.2865	61.6130	8.7240
-27.9800	-29.5630	57.5840	12.1870
-27.2300	-28.9697	55.9730	14.5070
-29.3400	-31.7953	59.9060	15.8830
-25.5300	-27.0096	58.7360	13.5260
-29.3400	-30.3132	68.8280	5.9180
-19.3000	-21.4656	48.0990	14.8490
-31.0500	-32.3998	69.8170	4.9960
-29.4300	-31.2358	55.9640	13.9650
-25.5200	-27.7651	61.7010	8.9230
-30.3900	-32.1016	71.4090	3.7450
-28.2200	-28.8548	69.3860	3.6330
-21.6100	-23.0468	56.6580	8.5550
-28.2400	-29.6702	64.0510	9.4960
-21.5100	-23.5722	63.3840	8.2930
-29.9700	-31.3009	65.1720	9.3720
-21.7400	-23.6420	55.5330	10.4800
-27.7700	-29.0779	65.3700	6.1720
-19.8000	-21.9427	73.6180	10.5660
-31.1900	-32.3557	68.2030	5.9280
-21.9600	-25.6032	62.5030	14.9330
-21.5500	-23.9857	72.4840	14.4810
-16.6600	-19.5962	72.6760	15.2880
-26.5100	-27.8742	78.3200	8.4100
-25.0800	-27.4901	58.1160	16.5020
-25.0800	-27.4900	57.3420	16.4100
-19.7000	-21.3410	77.5940	4.2060
-31.9400	-34.6324	58.9860	17.6210
-21.9500	-24.1499	81.9900	6.6850
-21.7400	-24.0941	84.4760	8.9140
-16.9400	-19.6805	68.0010	14.2440
-20.6600	-22.3130	80.9090	5.1040
-8.3100	-11.4399	39.5370	14.0990
-17.3100	-20.7293	75.0770	14.2860
-18.2100	-20.5030	58.2010	10.2400
-17.1300	-18.6539	64.9110	7.2810
-19.8200	-22.2317	62.6030	12.9160
-29.9300	-32.4931	63.5880	16.0490
-19.4000	-20.8573	73.4920	4.0490
-13.4800	-16.8890	67.7490	17.9830
-25.7200	-27.8058	78.7460	11.8100
-32.6500	-34.1485	74.0540	8.7980
-30.1800	-32.5319	67.6430	14.6580
-16.2000	-18.3328	70.0940	4.8640
-16.7300	-18.4511	71.5450	5.3670
-20.0700	-22.4454	73.5980	5.4310
-13.5600	-15.7315	63.1620	11.1040
-32.0000	-33.6937	74.1160	7.3100
-15.5300	-17.0176	73.8390	4.6710
-16.0800	-17.7466	69.0640	4.5050
-15.7500	-17.2336	74.0240	5.4920
-18.4200	-20.4277	70.4340	5.0910
-14.7600	-16.2492	75.5180	4.3540
-31.4500	-33.8914	66.3580	14.8030
-31.4600	-33.1716	80.9060	7.8010
-35.8500	-37.5744	74.8330	14.1520
-30.5800	-33.0645	66.4460	14.7120
-22.1000	-24.9584	63.6910	15.3050
-14.4200	-18.0507	67.8750	15.3620
-24.9100	-27.2498	63.3630	15.5100
-28.7200	-30.6020	74.2780	15.5350
-16.4000	-19.3713	43.7200	21.2440
-19.5700	-21.9327	63.5250	14.0480
-18.9400	-21.1452	63.6810	14.4640
-17.6200	-19.4213	67.4140	5.9130
-17.6200	-19.4213	67.4140	5.9130
-28.9300	-32.2662	66.2290	16.3410
-28.2100	-30.1317	57.8540	15.3390
-20.2200	-22.1939	58.6790	8.7410
-18.2800	-19.7623	67.9130	5.8110
-18.2800	-19.7623	67.9130	5.8110
-19.2500	-20.7617	69.0640	5.7140
-20.0600	-21.4990	68.6050	5.3880
-20.0600	-21.4990	68.6050	5.3880
-23.8000	-26.4239	81.1860	7.7360
-21.8900	-25.5508	75.0560	14.9100
-27.9500	-30.6251	73.6200	9.8650
-23.8000	-27.3031	65.4870	13.0360
-23.8000	-27.3031	65.4870	13.0360
-19.8400	-21.9182	85.6620	7.5440
-17.8400	-19.8387	70.0350	7.0130
-18.0300	-19.6977	65.9500	11.0650
-17.8700	-21.7455	43.6590	22.5080
-65.2000	-72.8372	215.1980	27.1650
-60.2000	-68.6378	214.2540	30.3210
-77.9400	-88.5404	204.1830	54.6850
-102.6900	-111.7222	200.7880	65.2620
-112.2900	-122.7451	234.1910	62.2290
-95.7700	-105.4811	204.7060	64.0460
-106.8400	-114.4974	236.8450	65.1240
-109.9300	-118.6803	263.1490	50.1630
-69.7800	-76.7806	172.3010	34.5920
-61.3100	-71.8912	232.0700	48.7420
-79.1900	-89.1142	206.8090	54.3400
-98.0900	-113.4024	256.7920	77.1650
-79.3900	-88.5392	202.7740	55.8250
-134.6800	-143.9648	227.2820	63.9450
-78.1200	-87.4300	200.4650	56.8140
-105.7000	-115.1614	293.2120	45.4490
-63.9100	-77.2625	199.9410	71.7820
-129.9100	-139.9775	291.0220	69.3740
-81.1700	-89.6677	210.9890	50.6630
-83.5200	-96.0219	275.8710	63.9910
-117.0100	-132.2333	326.7410	76.4950
-81.4300	-96.0846	265.8370	83.9610
-121.0100	-132.1898	305.8400	60.3390
-84.0700	-89.3948	202.8700	22.4710
-108.2200	-122.4347	284.5700	66.4390
-68.3700	-78.5443	257.7750	52.8870
-116.8000	-128.8708	283.8420	66.8220
-91.1200	-104.2661	281.2540	74.6230
-86.1200	-97.4542	295.3380	67.4010
-144.0800	-153.6206	318.8270	54.7760
-118.6400	-130.2782	301.9240	65.9450
-82.7500	-97.8752	272.6660	74.9200
-85.5100	-97.9183	231.1490	75.0660
-72.8900	-83.5478	221.6270	42.9980
-64.3700	-79.3119	232.5000	79.5130
-73.1100	-84.4597	221.0820	73.1810
-98.0100	-108.2304	219.9710	64.3500
-135.2500	-145.3201	269.1870	81.0230
-65.8100	-79.6527	222.9460	65.7210
-118.7800	-131.3529	287.0140	79.8870
-106.2800	-114.2805	266.6360	39.0930
-67.9300	-77.5321	223.8470	50.4170
-55.3600	-68.4586	220.4180	55.9800
-92.5900	-104.9684	248.8400	83.6730
-81.5600	-94.9419	299.7060	58.7520
-50.2300	-56.5511	154.8470	24.9540
-53.0600	-65.8423	263.2700	49.7320
-50.0000	-58.7319	175.3520	41.9790
-85.8700	-99.7188	295.1690	65.9010
-85.8700	-99.5435	298.6620	65.2440
-63.5300	-77.3345	233.3730	57.3320
-71.9400	-83.1711	257.7830	41.5890
-75.6500	-87.0651	273.9930	45.5060
-70.2200	-81.7626	250.3150	45.4930
-71.3400	-82.3420	214.5420	51.7920
-96.9100	-108.6615	285.1310	55.0750
-95.9900	-107.7437	278.6260	59.0760
-69.5600	-78.7717	192.4950	47.0890
-93.6800	-106.4479	312.4740	58.7100
-93.6800	-106.4479	312.4740	58.7100
-92.6200	-105.3908	311.9190	58.9140
-114.1800	-124.6414	287.5050	53.5570
-101.8200	-116.6177	364.1110	59.9620
-97.5200	-109.8754	268.3940	59.4780
-75.5200	-86.1094	204.0400	51.9540
-72.6700	-83.6659	258.3510	44.4300
-118.9900	-129.3687	292.7960	56.3830
-89.9700	-98.7149	238.0460	50.4480
-125.9000	-136.4162	279.4500	57.6500
-106.8300	-114.9475	278.1740	49.0550
-87.4700	-97.5219	252.4870	46.6290
-80.5500	-91.2024	210.0450	55.5850
-78.8700	-88.5863	205.6820	58.3640
-114.4400	-127.6284	310.2430	67.4120
-70.9400	-82.4908	189.3930	63.0790
-65.9400	-74.1641	187.5190	38.1920
-105.5000	-114.8422	224.3080	65.6960
-107.2600	-118.2647	270.0300	52.8500
-73.2500	-84.8769	199.3430	61.1020
-76.9000	-86.6360	217.4880	54.9080
-79.6600	-89.3684	211.8790	53.5970
-83.7400	-95.5053	241.3040	71.0780
-80.5500	-91.1515	208.8870	55.9090
-80.5500	-91.1515	208.8870	55.9090
-119.2200	-129.5395	254.0640	63.2850
-117.9700	-131.4492	288.4270	71.7410
-149.3100	-161.0863	325.1800	74.8620
-161.6400	-174.6237	334.3580	93.3460
-109.7300	-121.8368	264.9150	57.0250
-78.0900	-91.3608	254.0740	62.1430
-75.5600	-85.6752	203.2740	54.8860
-112.4100	-123.1033	269.6710	69.0170
-81.1300	-93.4165	216.4740	54.7500
-109.9600	-120.0947	265.4760	65.9240
-109.9600	-121.1589	266.4340	65.7230
-74.7900	-86.9790	171.1310	83.5270
-82.7200	-94.9212	298.3770	54.5240
-65.8400	-77.6029	244.9880	50.8230
-86.4700	-96.8209	244.5650	51.8100
-56.0300	-64.3066	158.0820	54.0660
-76.2900	-85.7409	198.8040	56.1190
-112.8900	-122.2109	241.4970	68.4200
-106.8800	-115.0621	289.4320	39.1540
-72.6700	-83.8677	219.6300	53.8190
-67.5800	-78.6089	187.1600	68.4210
-63.7800	-73.0225	222.5300	44.2360
-82.3400	-89.1055	207.3650	44.4370
-75.7300	-84.7209	201.0580	53.8610
-78.4100	-88.1128	201.5760	48.1500
-78.6900	-86.8788	218.2840	42.2710
-73.0900	-83.9119	205.9380	50.3160
-72.9200	-85.1798	236.1520	52.4570
-100.9400	-109.4576	275.4130	51.6970
-74.4500	-85.0969	220.9470	43.3090
-66.3900	-75.8135	209.6230	41.7350
-65.3000	-76.3021	210.3260	61.0880
-69.9700	-80.8784	214.0520	54.2160
-75.4100	-87.0451	207.4990	65.1350
-100.9800	-113.2110	238.6540	74.0250
-75.8800	-86.7202	221.1410	54.3550
-114.3300	-122.5919	238.3240	45.0430
-53.0900	-64.3027	201.1350	46.5310
-65.7500	-77.4640	225.8600	62.2450
-91.2300	-101.4042	275.1730	60.7300
-96.2500	-106.5930	193.8650	72.1180
-111.1300	-122.0095	267.0340	63.5100
-95.0800	-105.0693	216.7680	63.9790
-80.7800	-92.2127	248.9900	55.6890
-120.2700	-131.6493	254.6970	69.6340
-84.2700	-96.7448	243.6140	76.5350
-83.2500	-94.3615	245.9820	58.6640
-156.6700	-167.7979	341.9060	78.5980
-68.3400	-78.5767	237.6150	48.4370
-68.6200	-78.8766	234.5800	49.8560
-70.9900	-80.3618	243.8530	48.7870
-69.4800	-79.3062	236.1430	49.4140
-110.1600	-121.0395	222.8230	71.4150
-111.9200	-121.9153	265.3720	57.9740
-146.8100	-158.2697	311.8540	76.4040
-121.1900	-132.4930	261.1840	68.3020
-95.1100	-103.4629	226.1140	37.7580
-112.4100	-123.1033	269.6710	69.0170
-56.6300	-66.3219	194.3190	39.7880
-65.7600	-71.3773	186.6120	19.6860
-73.8600	-86.4328	232.0730	55.0240
-91.8300	-101.8502	241.0260	51.0880
-91.2200	-101.6536	241.2810	52.6710
-104.2500	-113.0405	231.5720	56.4900
-104.2500	-113.0405	231.5720	56.4900
-91.1200	-100.1846	194.9180	81.6860
-94.6900	-104.3278	238.7810	68.4160
-88.6100	-99.8046	245.9790	54.0310
-87.6300	-96.4720	230.1980	47.4320
-92.0000	-100.7295	243.9230	44.1520
-100.1600	-110.3402	263.6180	47.9360
-106.0400	-115.4482	238.9320	62.9510
-105.8800	-115.9746	252.3710	59.6990
-121.6600	-130.5470	242.6350	66.2240
-89.7600	-100.2926	256.8970	59.1780
-86.3100	-96.1812	231.8630	48.1520
-97.3500	-108.0868	208.3390	67.7420
-77.3300	-87.9077	200.7600	56.3580
-97.6700	-108.0978	214.3160	65.5170
-117.0900	-126.2232	236.1710	60.3720
-114.4500	-126.5293	298.5150	69.3310
-104.3300	-114.5186	263.7880	54.9290
-102.8800	-112.5750	248.9010	49.4840
-117.8300	-130.2569	281.5060	58.3570
-151.4300	-159.2734	315.6690	51.4730
-85.2700	-99.4350	250.4840	70.6590
-138.1600	-151.0260	281.5490	88.1020
-49.3000	-62.9723	238.1040	66.3970
-56.4100	-67.1407	211.7800	52.0330
-65.6700	-73.4403	179.6300	37.4890
-69.1200	-84.5427	294.0090	69.7510
-65.3200	-76.2733	192.4940	65.1210
-67.0100	-80.8253	269.8790	62.4690
-67.5400	-80.5767	306.3980	62.5220
-78.3500	-85.8141	200.3460	32.5490
-138.8300	-150.4521	309.1190	67.5540
-112.0900	-120.8714	228.1940	61.9540
-43.5900	-52.9436	163.0350	38.9010
-103.5300	-110.8071	236.6590	42.4860
-104.9200	-111.9127	233.3790	45.4710
-64.9400	-79.5808	244.6040	67.5530
-92.9400	-102.5162	213.1580	55.0410
-75.7100	-83.8147	211.3790	52.2480
-72.6200	-81.9492	209.2570	52.1290
-75.0000	-84.0975	206.2140	53.0070
-74.9600	-83.7273	219.3930	44.9310
-59.2400	-65.9597	192.8730	25.4450
-144.8100	-156.0327	318.0730	74.1140
-148.2200	-158.5164	325.4070	70.6740
-41.4600	-51.6984	159.5610	41.4500
-111.1600	-119.4864	276.3280	35.9800
-75.1500	-84.9652	239.2670	43.2310
-85.6400	-94.7574	203.8860	45.7310
-69.6700	-80.1935	178.0720	60.9710
-79.6300	-89.0599	175.4290	51.8390
-78.6500	-88.5473	182.0190	50.6410
-105.9600	-114.6289	211.7740	56.4790
-91.3200	-103.7460	229.8910	73.6540
-146.7900	-159.9613	351.3920	78.3270
-102.2900	-111.6323	227.7830	58.7000
-79.6300	-89.0599	175.4290	51.8390
-91.3200	-103.7460	229.8910	73.6540
-88.8400	-101.3421	226.9260	76.2040
-81.6600	-95.6706	281.3170	69.3690
-91.3800	-100.6969	222.6610	50.3900
-94.6100	-101.0278	215.6720	46.9340
-94.5400	-101.7161	200.4330	46.4460
-112.6200	-120.8775	224.2990	51.6120
-97.8500	-105.3496	197.4170	50.5820
-105.5500	-116.7212	289.7150	60.4010
-78.0100	-92.2894	267.9620	70.2410
-92.0900	-105.5644	277.6740	67.3560
-70.4500	-82.0967	179.5960	69.5750
-71.9600	-82.2648	180.0820	67.8020
-88.8800	-101.5086	240.7870	66.3810
-119.4700	-127.4697	244.7280	54.8070
-66.3600	-76.8868	219.5150	53.8620
-63.6800	-74.8597	195.9870	59.3410
-97.6900	-106.3491	244.9570	64.3440
-76.9500	-86.4473	195.8620	60.8310
-75.3300	-85.6465	214.2320	47.2960
-88.1200	-98.6842	276.4590	34.3750
-57.5800	-70.4059	173.2800	78.3960
-87.3200	-99.3129	174.1790	91.0950
-93.4600	-106.0660	251.0510	63.6020
-124.0900	-132.2415	273.9220	35.8350
-111.4500	-124.0553	278.7610	70.8290
-56.4000	-60.7046	162.3900	15.1980
-135.6400	-150.4226	349.7090	76.2280
-119.2400	-128.8070	247.6340	52.0600
-85.5500	-93.6548	201.2690	43.9900
-97.3700	-110.5450	283.6050	58.5850
-97.3700	-110.5450	283.6050	58.5850
-98.7300	-107.4650	229.8120	53.7530
-60.8700	-67.0734	182.9500	29.1570
-64.5500	-78.3006	252.5350	74.9170
-78.2900	-86.0370	204.0480	59.5600
-97.3900	-107.4645	201.2340	70.2590
